"","index","birth_rate_end_mean"
"3187","00000C72","5.653022"
"3188","00000C73","5.067347535446"
"3189","00000C74","9.82058"
"3190","00000C75","5.710235722977"
"3191","00000C76","2.362418908965"
"3192","00000C77","7.560795"
"3193","00000C78","8.820831"
"3194","00000C79","4.365523"
"3195","00000C7A","7.334928121572"
"3196","00000C7B","3.228134"
"3197","00000C7C","3.269519497184"
"3198","00000C7D","3.404455625048"
"3199","00000C7E","4.328021350577"
"3200","00000C7F","5.100637150687"
"3201","00000C80","7.248199"
"3202","00000C81","4.420322791949"
"3203","00000C82","3.544987"
"3204","00000C83","7.625489906375"
"3205","00000C84","6.614289785502"
"3206","00000C85","4.342255601919"
"3207","00000C86","4.324692596264"
"3208","00000C87","5.700648"
"3209","00000C88","6.679026888751"
"3210","00000C89","3.741320829349"
"3211","00000C8A","3.460577310365"
"3212","00000C8B","4.98168"
"3213","00000C8C","4.690116728261"
"3214","00000C8D","5.7674159462"
"3215","00000C8E","3.772834"
"3216","00000C8F","4.39922"
"3217","00000C90","2.879098"
"3218","00000C91","4.987962744012"
"3219","00000C92","4.586171449571"
"3220","00000C93","5.623927"
"3221","00000C94","5.046556"
"3222","00000C95","7.395003001888"
"3223","00000C96","6.612283360183"
"3224","00000C97","5.147738795646"
"3225","00000C98","7.412124535292"
"3226","00000C99","7.492038"
"3227","00000C9A","5.72305207924"
"3228","00000C9B","4.46561578111"
"3229","00000C9C","1.663733"
"3230","00000C9D","5.591210150181"
"3231","00000C9E","7.881127363872"
"3232","00000C9F","4.30731018846"
"3233","00000CA0","4.607582249069"
"3234","00000CA1","5.109394"
"3235","00000CA2","5.188590381682"
"3236","00000CA3","4.292204"
"3237","00000CA4","7.12347167893"
"3238","00000CA5","7.22406255506"
"3239","00000CA6","5.242848"
"3240","00000CA7","5.438259"
"3241","00000CA8","2.17697"
"3242","00000CA9","3.684403827953"
"3243","00000CAA","5.788829394515"
"3244","00000CAB","3.555520960884"
"3245","00000CAC","7.19925865424"
"3246","00000CAD","5.197109539156"
"3247","00000CAE","3.127277136512"
"3248","00000CAF","2.79920181243"
"3249","00000CB0","2.978035"
"3250","00000CB1","10"
"3251","00000CB2","4.749096"
"3252","00000CB3","5.068019"
"3253","00000CB4","5.568629951167"
"3254","00000CB5","5.019479010895"
"3255","00000CB6","5.272790293495"
"3256","00000CB7","4.031342"
"3257","00000CB8","3.197572042542"
"3258","00000CB9","2.791354207516"
"3259","00000CBA","3.600018246302"
"3260","00000CBB","3.210347899463"
"3261","00000CBC","4.407702992568"
"3262","00000CBD","7.585723"
"3263","00000CBE","2.821784"
"3264","00000CBF","6.02731"
"3265","00000CC0","4.463049329358"
"3266","00000CC1","5.21255144412"
"3267","00000CC2","6.509524663002"
"3268","00000CC3","8.676901591844"
"3269","00000CC4","5.082042"
"3270","00000CC5","4.843774686838"
"3271","00000CC6","2.435044"
"3272","00000CC7","3.190307"
"3273","00000CC8","4.973437"
"3274","00000CC9","3.441530651033"
"3275","00000CCA","4.11611927476"
"3276","00000CCB","5.671092275472"
"3277","00000CCC","3.886082"
"3278","00000CCD","6.892781000923"
"3279","00000CCE","3.32715213488"
"3280","00000CCF","6.063462388306"
"3281","00000CD0","2.79833004224"
"3282","00000CD1","6.890707"
"3283","00000CD2","3.847721"
"3284","00000CD3","5.347627"
"3285","00000CD4","4.030681"
"3286","00000CD5","3.571162"
"3287","00000CD6","4.760236264269"
"3288","00000CD7","3.352660212124"
"3289","00000CD8","3.793232828353"
"3290","00000CD9","4.04269896044"
"3291","00000CDA","6.11352556229"
"3292","00000CDB","4.485198780257"
"3293","00000CDC","8.796831"
"3294","00000CDD","3.031886953076"
"3295","00000CDE","7.049779623396"
"3296","00000CDF","3.732346"
"3297","00000CE0","5.101754428476"
"3298","00000CE1","5.513828921142"
"3299","00000CE2","5.979293252743"
"3300","00000CE3","3.353500647444"
"3301","00000CE4","5.754866544453"
"3302","00000CE5","2.917109337952"
"3303","00000CE6","8.654985"
"3304","00000CE7","5.238004409536"
"3305","00000CE8","3.87498"
"3306","00000CE9","4.605121"
"3307","00000CEA","5.254084044157"
"3308","00000CEB","7.19114296962"
"3309","00000CEC","4.723855794158"
"3310","00000CED","4.787941"
"3311","00000CEE","4.596817897629"
"3312","00000CEF","3.353991017161"
"3313","00000CF0","3.239946398755"
"3314","00000CF1","2.305142"
"3315","00000CF2","7.893848583559"
"3316","00000CF3","5.388439"
"3317","00000CF4","4.052533647912"
"3318","00000CF5","7.120759"
"3319","00000CF6","6.347958427404"
"3320","00000CF7","3.437132990056"
"3321","00000CF8","9.85527536569"
"3322","00000CF9","3.181384"
"3323","00000CFA","4.743371"
"3324","00000CFB","4.215041"
"3325","00000CFC","3.5363841396"
"3326","00000CFD","4.36167214531"
"3327","00000CFE","4.208386771344"
"3328","00000CFF","8.886256"
"3329","00000D00","4.243610480334"
"3330","00000D01","5.065754"
"3331","00000D02","4.754214"
"3332","00000D03","9.995666305288"
"3333","00000D04","3.77404100915"
"3334","00000D05","4.691505300959"
"3335","00000D06","3.689775150889"
"3336","00000D07","8.229980163804"
"3337","00000D08","4.4322973468"
"3338","00000D09","3.901910059602"
"3339","00000D0A","3.89739"
"3340","00000D0B","2.825205244472"
"3341","00000D0C","5.46946779968"
"3342","00000D0D","8.939412920599"
"3343","00000D0E","9.094047"
"3344","00000D0F","3.084655953646"
"3345","00000D10","9.752089109286"
"3346","00000D11","4.447137365235"
"3347","00000D12","6.644913"
"3348","00000D13","5.284997899984"
"3349","00000D14","5.629713793934"
"3350","00000D15","8.332259693953"
"3351","00000D16","5.720975"
"3352","00000D17","3.387117170701"
"3353","00000D18","4.914171508108"
"3354","00000D19","5.413822776997"
"3355","00000D1A","3.553846283297"
"3356","00000D1B","5.164320407534"
"3357","00000D1C","5.325124031294"
"3358","00000D1D","5.239151"
"3359","00000D1E","8.784928058037"
"3360","00000D1F","1.890798539158"
"3361","00000D20","3.24080816376"
"3362","00000D21","6.667275603996"
"3363","00000D22","5.5453329669"
"3364","00000D23","3.886712620278"
"3365","00000D24","4.857779159564"
"3366","00000D25","4.141503"
"3367","00000D26","7.526407"
"3368","00000D27","2.167249"
"3369","00000D28","5.793921"
"3370","00000D29","7.631063"
"3371","00000D2A","6.663944010047"
"3372","00000D2B","3.760456"
"3373","00000D2C","4.927587148556"
"3374","00000D2D","4.983439"
"3375","00000D2E","3.307776"
"3376","00000D2F","6.003404339771"
"3377","00000D30","6.064793631172"
"3378","00000D31","6.96128777885"
"3379","00000D32","5.007583869586"
"3380","00000D33","5.585136792505"
"3381","00000D34","4.292118323082"
"3382","00000D35","4.094673"
"3383","00000D36","7.921172205887"
"3384","00000D37","8.1800220851"
"3385","00000D38","4.280421528501"
"3386","00000D39","4.900368"
"3387","00000D3A","2.6833"
"3388","00000D3B","2.797312"
"3389","00000D3C","4.965979"
"3390","00000D3D","5.185575"
"3391","00000D3E","2.088778"
"3392","00000D3F","3.223192"
"3393","00000D40","5.857504824757"
"3394","00000D41","4.901324075734"
"3395","00000D42","6.153245"
"3396","00000D43","5.00662956536"
"3397","00000D44","2.433972"
"3398","00000D45","7.308483949341"
"3399","00000D46","4.002840903506"
"3400","00000D47","5.44243607571"
"3401","00000D48","3.356749"
"3402","00000D49","2.227742480488"
"3403","00000D4A","3.723599867531"
"3404","00000D4B","5.885959460895"
"3405","00000D4C","3.149204616087"
"3406","00000D4D","7.116547927453"
"3407","00000D4E","7.473125"
"3408","00000D4F","7.109516720503"
"3409","00000D50","5.363254"
"3410","00000D51","4.005664"
"3411","00000D52","3.472825548798"
"3412","00000D53","2.298721"
"3413","00000D54","4.418554856849"
"3414","00000D55","7.144783903968"
"3415","00000D56","5.187490523908"
"3416","00000D57","7.02505916412"
"3417","00000D58","4.042671999256"
"3418","00000D59","3.950647"
"3419","00000D5A","4.760445947527"
"3420","00000D5B","3.96018996032"
"3421","00000D5C","3.191064457142"
"3422","00000D5D","3.369810447903"
"3423","00000D5E","4.138365747548"
"3424","00000D5F","5.315195979042"
"3425","00000D60","7.137674472094"
"3426","00000D61","9.522684"
"3427","00000D62","6.445111294044"
"3428","00000D63","6.473104286524"
"3429","00000D64","3.004096308055"
"3430","00000D65","3.419285925109"
"3431","00000D66","3.081809889296"
"3432","00000D67","5.213074958978"
"3433","00000D68","5.022954157892"
"3434","00000D69","5.777677"
"3435","00000D6A","2.427456722432"
"3436","00000D6B","6.957530004705"
"3437","00000D6C","5.726969998954"
"3438","00000D6D","3.675626688975"
"3439","00000D6E","3.229329538676"
"3440","00000D6F","4.330826747516"
"3441","00000D70","4.932089745095"
"3442","00000D71","5.706453"
"3443","00000D72","3.788658811741"
"3444","00000D73","8.984934251448"
"3445","00000D74","3.074783815811"
"3446","00000D75","3.452342422328"
"3447","00000D76","6.709572"
"3448","00000D77","4.059315411489"
"3449","00000D78","3.308069"
"3450","00000D79","4.119003769812"
"3451","00000D7A","7.197964137852"
"3452","00000D7B","5.629311359216"
"3453","00000D7C","3.70859"
"3454","00000D7D","3.8597368601"
"3455","00000D7E","3.575736060309"
"3456","00000D7F","3.088097509002"
"3457","00000D80","5.113641860702"
"3458","00000D81","5.462480169304"
"3459","00000D82","3.7965057556"
"3460","00000D83","7.40185515706"
"3461","00000D84","5.729245638141"
"3462","00000D85","2.746109041235"
"3463","00000D86","4.344199678644"
"3464","00000D87","3.346217"
"3465","00000D88","2.079562"
"3466","00000D89","2.909419866089"
"3467","00000D8A","5.333666"
"3468","00000D8B","4.652440123556"
"3469","00000D8C","5.762287"
"3470","00000D8D","3.642708"
"3471","00000D8E","3.130721293324"
"3472","00000D8F","3.709086"
"3473","00000D90","8.042821455003"
"3474","00000D91","3.343009"
"3475","00000D92","3.590724"
"3476","00000D93","3.669903346088"
"3477","00000D94","4.666311437354"
"3478","00000D95","3.793197018264"
"3479","00000D96","3.767673055772"
"3480","00000D97","4.713027430382"
"3481","00000D98","5.599836995052"
"3482","00000D99","4.579737565712"
"3483","00000D9A","4.437520109741"
"3484","00000D9B","3.72305027805"
"3485","00000D9C","2.971717259775"
"3486","00000D9D","4.025806238798"
"3487","00000D9E","3.765776048363"
"3488","00000D9F","3.666656486056"
"3489","00000DA0","2.781670563246"
"3490","00000DA1","3.165422"
"3491","00000DA2","8.09427357504"
"3492","00000DA3","4.265791"
"3493","00000DA4","9.254820558242"
"3494","00000DA5","4.562011470537"
"3495","00000DA6","3.078268506893"
"3496","00000DA7","3.948902"
"3497","00000DA8","4.072905081581"
"3498","00000DA9","4.688608347954"
"3499","00000DAA","3.341459083456"
"3500","00000DAB","3.61573161261"
"3501","00000DAC","9.062798852562"
"3502","00000DAD","2.76533993751"
"3503","00000DAE","4.643483529551"
"3504","00000DAF","3.561417621676"
"3505","00000DB0","4.481923732293"
"3506","00000DB1","2.78862911104"
"3507","00000DB2","4.570123"
"3508","00000DB3","4.151427772508"
"3509","00000DB4","5.770005712508"
"3510","00000DB5","6.576527"
"3511","00000DB6","4.989015"
"3512","00000DB7","4.844770464062"
"3513","00000DB8","3.984077228086"
"3514","00000DB9","3.120813395894"
"3515","00000DBA","5.989965"
"3516","00000DBB","3.956063"
"3517","00000DBC","5.378223744049"
"3518","00000DBD","5.410744521456"
"3519","00000DBE","5.041053"
"3520","00000DBF","3.656118873"
"3521","00000DC0","2.063857"
"3522","00000DC1","7.348529573083"
"3523","00000DC2","2.223978"
"3524","00000DC3","3.077917"
"3525","00000DC4","4.7960307289"
"3526","00000DC5","4.540776"
"3527","00000DC6","3.127977236701"
"3528","00000DC7","3.433093011489"
"3529","00000DC8","9.029794"
"3530","00000DC9","6.919508908726"
"3531","00000DCA","5.895923"
"3532","00000DCB","3.223656"
"3533","00000DCC","3.035213991384"
"3534","00000DCD","4.101298635592"
"3535","00000DCE","7.590252849856"
"3536","00000DCF","3.891059017408"
"3537","00000DD0","6.409300531086"
"3538","00000DD1","5.163074"
"3539","00000DD2","3.388038"
"3540","00000DD3","2.671383492"
"3541","00000DD4","3.929233479706"
"3542","00000DD5","7.39665511176"
"3543","00000DD6","4.454184884847"
"3544","00000DD7","5.201865"
"3545","00000DD8","4.389231"
"3546","00000DD9","8.49615476243"
"3547","00000DDA","4.642846891176"
"3548","00000DDB","3.613163544418"
"3549","00000DDC","2.44805"
"3550","00000DDD","5.686707"
"3551","00000DDE","4.552266507896"
"3552","00000DDF","4.333424376678"
"3553","00000DE0","6.134861"
"3554","00000DE1","8.369838"
"3555","00000DE2","3.267461279807"
"3556","00000DE3","3.631110724842"
"3557","00000DE4","3.821087030823"
"3558","00000DE5","5.172908986112"
"3559","00000DE6","4.418183369617"
"3560","00000DE7","6.219691"
"3561","00000DE8","2.342927"
"3562","00000DE9","4.650355802764"
"3563","00000DEA","2.353039966924"
"3564","00000DEB","6.854789"
"3565","00000DEC","6.400204"
"3566","00000DED","4.834137253468"
"3567","00000DEE","4.836761200173"
"3568","00000DEF","4.938924476342"
"3569","00000DF0","4.484469"
"3570","00000DF1","4.459296"
"3571","00000DF2","4.821878687398"
"3572","00000DF3","7.819402"
"3573","00000DF4","6.201099467749"
"3574","00000DF5","5.514835623784"
"3575","00000DF6","8.053504435888"
"3576","00000DF7","6.542088806755"
"3577","00000DF8","4.01496484891"
"3578","00000DF9","3.802882242898"
"3579","00000DFA","7.141815630412"
"3580","00000DFB","5.603999533609"
"3581","00000DFC","2.932370780326"
"3582","00000DFD","6.322018021632"
"3583","00000DFE","6.027998125154"
"3584","00000DFF","8.602661672736"
"3585","00000E00","2.720828"
"3586","00000E01","3.771142639497"
"3587","00000E02","3.752216"
"3588","00000E03","3.16858"
"3589","00000E04","5.874117070852"
"3590","00000E05","4.873794781578"
"3591","00000E06","7.07855"
"3592","00000E07","4.6146317248"
"3593","00000E08","4.730821702788"
"3594","00000E09","4.539077242878"
"3595","00000E0A","4.126325494972"
"3596","00000E0B","4.568053426794"
"3597","00000E0C","7.088951223999"
"3598","00000E0D","8.217772717608"
"3599","00000E0E","3.68722648575"
"3600","00000E0F","4.212810470021"
"3601","00000E10","1.676368496936"
"3602","00000E11","5.717841317501"
"3603","00000E12","3.766463723672"
"3604","00000E13","5.652796"
"3605","00000E14","6.741795524147"
"3606","00000E15","3.6032584762"
"3607","00000E16","5.593087801566"
"3608","00000E17","3.321267817654"
"3609","00000E18","7.851408"
"3610","00000E19","6.085711503176"
"3611","00000E1A","3.967254980442"
"3612","00000E1B","3.829646"
"3613","00000E1C","2.788319970934"
"3614","00000E1D","5.99262"
"3615","00000E1E","9.300712508108"
"3616","00000E1F","9.076890569216"
"3617","00000E20","4.293489"
"3618","00000E21","2.65728"
"3619","00000E22","3.987015939807"
"3620","00000E23","3.75759"
"3621","00000E24","5.693333243185"
"3622","00000E25","7.012619"
"3623","00000E26","5.5496364752"
"3624","00000E27","2.197325"
"3625","00000E28","2.762092874328"
"3626","00000E29","6.946129638726"
"3627","00000E2A","4.943891926436"
"3628","00000E2B","4.090488423417"
"3629","00000E2C","3.299212"
"3630","00000E2D","3.9290471764"
"3631","00000E2E","8.600313244526"
"3632","00000E2F","4.222799195372"
"3633","00000E30","5.881888953043"
"3634","00000E31","3.358624"
"3635","00000E32","4.564404"
"3636","00000E33","3.435789"
"3637","00000E34","3.330021959649"
"3638","00000E35","3.917613"
"3639","00000E36","4.985298"
"3640","00000E37","4.644627282056"
"3641","00000E38","7.879567"
"3642","00000E39","5.064075"
"3643","00000E3A","6.065978"
"3644","00000E3B","4.368740053316"
"3645","00000E3C","3.28440670068"
"3646","00000E3D","2.277585024295"
"3647","00000E3E","6.268261"
"3648","00000E3F","2.97007"
"3649","00000E40","5.487474899291"
"3650","00000E41","6.50434"
"3651","00000E42","4.855047139619"
"3652","00000E43","6.431319178468"
"3653","00000E44","4.535780781634"
"3654","00000E45","9.569663681436"
"3655","00000E46","6.299885139661"
"3656","00000E47","5.507418009044"
"3657","00000E48","4.298497"
"3658","00000E49","5.058243724936"
"3659","00000E4A","4.154222"
"3660","00000E4B","5.015050013035"
"3661","00000E4C","5.050333813317"
"3662","00000E4D","6.79804813867"
"3663","00000E4E","4.46306"
"3664","00000E4F","7.507555"
"3665","00000E50","7.152909"
"3666","00000E51","3.659863801717"
"3667","00000E52","4.345489"
"3668","00000E53","4.026081623456"
"3669","00000E54","7.42046918967"
"3670","00000E55","5.50626816321"
"3671","00000E56","3.122215785304"
"3672","00000E57","3.93797810246"
"3673","00000E58","6.053805233228"
"3674","00000E59","5.234589306381"
"3675","00000E5A","4.718827143932"
"3676","00000E5B","4.644032"
"3677","00000E5C","4.950123751458"
"3678","00000E5D","5.924418919766"
"3679","00000E5E","5.310236270336"
"3680","00000E5F","4.713476455225"
"3681","00000E60","4.312267438797"
"3682","00000E61","3.896318736669"
"3683","00000E62","3.114354862457"
"3684","00000E63","1.685144"
"3685","00000E64","5.063628"
"3686","00000E65","2.913804"
"3687","00000E66","6.44989"
"3688","00000E67","4.95590297968"
"3689","00000E68","3.789733"
"3690","00000E69","9.901596239504"
"3691","00000E6A","5.063116521092"
"3692","00000E6B","3.462774028571"
"3693","00000E6C","4.396609331796"
"3694","00000E6D","4.870610071393"
"3695","00000E6E","2.096252898134"
"3696","00000E6F","2.949844692103"
"3697","00000E70","5.672647585871"
"3698","00000E71","7.58249925959"
"3699","00000E72","2.714938"
"3700","00000E73","5.747365"
"3701","00000E74","4.143221215068"
"3702","00000E75","4.837465916894"
"3703","00000E76","4.842791198418"
"3704","00000E77","2.892779"
"3705","00000E78","3.764294516575"
"3706","00000E79","6.037384830944"
"3707","00000E7A","4.656727017925"
"3708","00000E7B","1.816993"
"3709","00000E7C","2.620672089104"
"3710","00000E7D","4.406912"
"3711","00000E7E","6.908019904402"
"3712","00000E7F","8.942114796124"
"3713","00000E80","3.878731"
"3714","00000E81","5.243966077869"
"3715","00000E82","4.586134603124"
"3716","00000E83","4.843598456348"
"3717","00000E84","4.41883348996"
"3718","00000E85","4.521429646508"
"3719","00000E86","5.618629391158"
"3720","00000E87","6.894079711009"
"3721","00000E88","5.612672508385"
